"ID","Treatment","4306262","262104","181348","184451","176925","3957916","193680","258165","180362","1111580","1100972","3265889","262633","1111328","182061","187535","199307","353073","134762","210950","265912","207284","637934","262917","4421276","136604","4409730","4449518","258232","825063","730939","261590","167509","271230","175416","4455677","170926","176691","182033","743693","188973","1571092","4462541","291725","4407703","171532","258957","273967","174698","174126","163997","178480","4439469","4432234","194878","177068","259195","191445","182712","4390754","97263","320169","268720","333351","743911","186122","176990","195005","264155","258179","295188","258725","194665","180972","839215","2897332","178490","4474255","262801","170056","1051764","192204","177271","2656868","3465320","4334624","321809","198170","3919797","198194","663226","265940","129394","183545","263252","259511","335057","279431","177590","287507","2286580","180555","98048","199137","4440624","176957","275470","179703","230268","265793","191811","194504","1113282","272953","264225","164237","4407190","163153","175998","375106","259504","134065","196349","832848","839233","318503","359376","461524","308734","259870","825939","276236","261064","779847","174824","1107303","1857626","266946","276837","191583","661055","3172949","708190","260205","414089","191616","165046","4438116","299687","351094","242029","4484382","263272","267478","4410166","3750373","4436552","185743","4420206","173722","828708","665703","2120779","176154","175575","270199","264684","4435934","179838","851733","197765","295075","169428","162898","1684221","272201","258899","258522","174847","189476","307608","4383135","267042","832558","184966","4481359","273504","269886","264586","133843","344527","1108078","322839","188225","4372003","1105589","238487","172464","4410988","4342104","830014","631564","4393892","309361","261744","214835","261365","2883968","173892","271804","260018","172859","194478","197706","4376828","174285","268733","258438","328905","1105751","189279","312476","4318470","4432841","1107459","250270","4449236","261373","4356342","4364237","329502","260156","176298","203713","269532","321469","827592","273364","176836","263612","303479","4390755","4380294","175901","258641","174184","258421","173245","38278","607540","3694603","338640","184318","177574","181419","234054","262095","187807","177195","292591","176118","259006","1109864","167034","271866","190114","258980","2901239","179949","345804","234912","263731","183446","4448052","610842","186760","263138","262556","628218","185222","307170","2063400","188785","180405","214116","266411","258368","180535","4343981","4457872","259922","191098","732285","190273","179575","195189","4480555","4480557","229562","2901246","178959","174071","197126","267110","356164","192598","173192","228140","318370","214471","4343528","228785","259290","176139","4430498","199698","1844553","170950","175114","176486","176868","258969","4468234","317633","465433","275218","214919","267124","3868285","263933","1108378","228043","337727","314810","266091","190835","4307094","4307093","2978254","261132","199067","4476330","258550","260666","265011","162005","174667","185587","268620","133206","4428313","325541","273586","267717","258559","259556","177533","174770","174320","New.ReferenceOTU1265","New.ReferenceOTU1316","New.ReferenceOTU416","New.ReferenceOTU292","New.ReferenceOTU295","New.ReferenceOTU294","New.ReferenceOTU858","New.ReferenceOTU928","New.ReferenceOTU667","New.ReferenceOTU1273","New.ReferenceOTU1070","New.ReferenceOTU1412","New.ReferenceOTU116","New.ReferenceOTU1098","New.ReferenceOTU1012","New.ReferenceOTU845","New.ReferenceOTU841","New.ReferenceOTU1242","New.ReferenceOTU542","New.ReferenceOTU1254","New.ReferenceOTU1256","New.ReferenceOTU1259","New.ReferenceOTU1323","New.ReferenceOTU550","New.ReferenceOTU956","New.ReferenceOTU951","New.ReferenceOTU1406","New.ReferenceOTU1356","New.ReferenceOTU146","New.ReferenceOTU961","New.ReferenceOTU960","New.ReferenceOTU964","New.ReferenceOTU966","New.ReferenceOTU1231","New.ReferenceOTU1237","New.ReferenceOTU1691","New.ReferenceOTU151","New.ReferenceOTU408","New.ReferenceOTU977","New.ReferenceOTU974","New.ReferenceOTU972","New.ReferenceOTU978","New.ReferenceOTU979","New.ReferenceOTU882","New.ReferenceOTU18","New.ReferenceOTU19","New.ReferenceOTU12","New.ReferenceOTU13","New.ReferenceOTU10","New.ReferenceOTU11","New.ReferenceOTU16","New.ReferenceOTU14","New.ReferenceOTU15","New.ReferenceOTU407","New.ReferenceOTU360","New.ReferenceOTU167","New.ReferenceOTU988","New.ReferenceOTU987","New.ReferenceOTU986","New.ReferenceOTU217","New.ReferenceOTU8","New.ReferenceOTU9","New.ReferenceOTU0","New.ReferenceOTU1","New.ReferenceOTU2","New.ReferenceOTU3","New.ReferenceOTU4","New.ReferenceOTU5","New.ReferenceOTU6","New.ReferenceOTU7","New.ReferenceOTU1361","New.ReferenceOTU995","New.ReferenceOTU200","New.ReferenceOTU1778","New.ReferenceOTU1558","New.ReferenceOTU1001","New.ReferenceOTU1398","New.ReferenceOTU1396","New.ReferenceOTU1397","New.ReferenceOTU833","New.ReferenceOTU832","New.ReferenceOTU834","New.ReferenceOTU22","New.ReferenceOTU21","New.ReferenceOTU27","New.ReferenceOTU1388","New.ReferenceOTU535","New.ReferenceOTU533","New.ReferenceOTU530","New.ReferenceOTU1023","New.ReferenceOTU1024","New.ReferenceOTU447","New.ReferenceOTU45","New.ReferenceOTU1853","New.ReferenceOTU1034","New.ReferenceOTU1031","New.ReferenceOTU1032","New.ReferenceOTU333","New.ReferenceOTU1861","New.ReferenceOTU873","New.ReferenceOTU909","New.ReferenceOTU311","New.ReferenceOTU868","New.ReferenceOTU860","New.CleanUp.ReferenceOTU31","New.CleanUp.ReferenceOTU77","New.CleanUp.ReferenceOTU78","New.CleanUp.ReferenceOTU110","New.CleanUp.ReferenceOTU123","New.CleanUp.ReferenceOTU24","New.CleanUp.ReferenceOTU23","New.CleanUp.ReferenceOTU22","New.CleanUp.ReferenceOTU169","New.CleanUp.ReferenceOTU12","New.CleanUp.ReferenceOTU14","New.CleanUp.ReferenceOTU18","New.CleanUp.ReferenceOTU19","New.CleanUp.ReferenceOTU54","New.CleanUp.ReferenceOTU51","New.CleanUp.ReferenceOTU53","New.CleanUp.ReferenceOTU59","New.CleanUp.ReferenceOTU92","New.CleanUp.ReferenceOTU29","New.CleanUp.ReferenceOTU28","New.CleanUp.ReferenceOTU7","New.CleanUp.ReferenceOTU4","New.CleanUp.ReferenceOTU2","New.CleanUp.ReferenceOTU3","New.CleanUp.ReferenceOTU0","New.CleanUp.ReferenceOTU1","New.CleanUp.ReferenceOTU8","New.CleanUp.ReferenceOTU113","New.CleanUp.ReferenceOTU244","New.CleanUp.ReferenceOTU43","New.CleanUp.ReferenceOTU86","New.CleanUp.ReferenceOTU83","New.CleanUp.ReferenceOTU135","New.CleanUp.ReferenceOTU68"
22,"WD8",0.0277087547446205,0.00137931034482759,0.00102669404517454,0.0310890645722455,0,0.00445544554455446,0,0.000860461781155887,0,0.000272851296043656,0.0193065405831363,0,0.0398138572905894,0,0.00714285714285714,0.00390665694343161,0,0.0118973074514715,0.0121174135589679,0.0238095238095238,0.0256663376110563,0.0135506103615443,0,0,0.0184254606365159,0,0.0124333925399645,0.00849336113244815,0,0,0,0.0155645693802471,0,0,0,0.00552486187845304,0,0.037037037037037,0,0.00818452380952381,0.0164705882352941,0.000567671129192488,0.0132467876539939,0.0172413793103448,0.0125968992248062,0,0.00403225806451613,0.00531914893617021,0.000193367494924103,0.00065402223675605,0.000548245614035088,0.000279017857142857,0.0408087553329623,0,0,0,0.0213507625272331,0,0.00492610837438424,0.0266444629475437,0,0.00431366507471884,0.0050314465408805,0,0.00337837837837838,0,0,0.0128499212996041,0,0,0.00812407680945347,0.0112847222222222,0,0.00133868808567604,0,0.0131963427278726,0,0.00704225352112676,0,0.010752688172043,0.00264550264550265,0.04,0.00488804059401331,0.0114861697140178,0.00444938820912125,0.0206766917293233,0.0132013201320132,0,0.0188986640599544,0.0169425511197663,0.00993377483443709,0.0275425864328193,0.00222687686032411,0.01,0,0.0236670293797606,0.00274914089347079,0,0,0.00307692307692308,0,0.00660298737098532,0.00295566502463054,0.00613496932515337,0.00611450806003335,0.00305329385640266,0.000312207305650952,0,0,0.0264022726006796,0.0418543046357616,0,0,0.00336322869955157,0,0.0026525198938992,0,0.00554235946159937,0,0.0144563167818982,0.000288850375505488,0.0192023633677991,0.000416840350145894,0.000758725341426404,0,0.010752688172043,0.0309090909090909,0.0220963172804533,0,0.0155844155844156,0,0.000370096225018505,0,0.00326797385620915,0.00100452034153692,0.0069848661233993,0,0,0.0141339615094004,0.00446428571428571,0,0.000269418325834523,0,0,0.0148975791433892,0,0.000355745286374956,0.00778816199376947,0.00789364353967595,0.00302114803625378,0.0099403578528827,0.00769230769230769,0.0309370415258021,0.00575373993095512,0.0087719298245614,0,0.00857632933104631,0.008,0.00335570469798658,0.01743264659271,0,0,0,0.0136986301369863,0.0100502512562814,0,0.00020708221163802,0.0069204152249135,0.00378071833648393,0.0144444444444444,0,0,0.0116279069767442,0,0.018583702129458,0.000252079657171666,0.0449640287769784,0.000681849174962498,0,0,0.0119284294234592,0.00143472022955524,0,0.0036231884057971,0.000848536274925753,0,0,0.0167832167832168,0.02,0,0.00631578947368421,0,2.3808390076663e-05,0.0198300283286119,0.0109289617486339,0.00680272108843537,0.00260756192959583,0,0.00954773869346734,0.0172043010752688,0.00696378830083565,0,0,0.00314465408805031,0,0.0144404332129964,0.0108947612424664,0.0021551724137931,0.0151226935514552,0,0,0,0,0.01628861815979,0.0107671601615074,0,0.00785644138916168,0,0,0,0,0,0.013126491646778,0.000740009866798224,0,0.00293255131964809,0.00795264725107125,0.000639590661976335,0.00756620428751576,0.0594154288452324,0.0016,0,0,0.014795005945743,0.000476417341591234,0.0203199308257674,0.0105263157894737,0.0103092783505155,0.0149253731343284,0,0,0.000141843971631206,0.00387596899224806,0,0.00167857656707112,0.0146089945574334,0.0230070397608841,0.0050761421319797,0.00488611353895728,0,0,0.00340136054421769,0.00510204081632653,0,0,0.00126742712294043,0.0252565114443567,0,0.0119595216191352,0,0.00160449257922182,0.000136202669572324,0.0035472428248952,0.0186573858132109,0.036309127248501,0.000398247710075667,0.000482858522452921,0.00348310693138279,0.0364829849714977,0.00831600831600832,0.0130718954248366,0.0242928452579035,0.00375602529057029,0.0149812734082397,0.0106382978723404,0,0.0245298446443173,0.00183823529411765,0,0.00274725274725275,0,0.00665557404326123,0.00145772594752187,0.00358851674641148,0,0.0211223203026482,0,0.00301348136399683,0,0.00793245079554725,0.00543478260869565,0.00194174757281553,0.000772200772200772,0.0069204152249135,0.00165562913907285,0.00858369098712446,0.00205338809034908,0,0.00609756097560976,0,0.0208113804004215,0,0.000475737392959087,0.000292397660818713,0,0.00371885459278542,0.000424088210347752,0.00327868852459016,0,0,0.00156331422615946,0.0140405616224649,0,0,0.0072992700729927,0.00193050193050193,0,0.0114754098360656,0.00664299622036422,0,0.00402144772117962,0,0.0145817344589409,0.00728787090057262,0.036615521176769,0.00705882352941176,0.00172166427546628,0.013215859030837,0.010126582278481,0.0101289589406591,0.00598802395209581,0.0184887459807074,0.0121457489878543,0.000965250965250965,0.0136220747467691,0.00935333010804709,0.0183150183150183,0.00655021834061135,0,0.00284900284900285,0.0161290322580645,0.00833333333333333,0.0176715176715177,0.027027027027027,0.0107648725212465,0.00876481090732024,0,0.00369913686806412,0,0,0.0183367290238933,0.000692281066112842,0.00608519269776876,0.0291666666666667,0,0.0237027546444587,0.000302151317379744,0.00549052989997872,0,0,0.0170316301703163,0,0.00884955752212389,0.0187265917602996,0.0121527777777778,0.00526315789473684,0.0103896103896104,0,0.0298913043478261,0,0.0102040816326531,0.0117416829745597,0.0246575342465753,0.010515247108307,0.00099304865938431,0,0,0.0779467680608365,0.00960219478737997,0.0376175548589342,0.0290697674418605,0.0170261066969353,0,0,0.00304878048780488,0.00519480519480519,0.0489690721649485,0.00909090909090909,0,0.111111111111111,0,0.00369913686806412,0.00930851063829787,0.0141294439380128,0.0155440414507772,0,0.00479616306954436,0.014308426073132,0.0275423728813559,0,0,0,0.00736648250460405,0.0050761421319797,0,0.0112359550561798,0,0.020497803806735,0.0258998538982601,0.0197368421052632,0.0102189781021898,0,0.00920245398773006,0.0152905198776758,0.00510204081632653,0,0,0.0211480362537764,0,0.0358361774744027,0.00967519004837595,0.0112099427318143,0.0272854013144792,0.0341199886266705,0.000551571980143409,0.0272431892026993,0,0.0236713500305437,0.00841219768664564,0.0087463556851312,0.016,0,0,0.0214723926380368,0.0109961190168176,0.0311958405545927,0,0.0097323600973236,0.00921658986175115,0.0194805194805195,0.00651465798045603,0.0148384673178062,0.0037037037037037,0.00525502318392581,0,0.032474804031355,0.0422764227642276,0.0259938837920489,0.0128440366972477,0.0476190476190476,0.022508038585209,0,0.0292249047013977,0.0180758017492711,0.00803212851405622,0,0.0225563909774436,0.0162866449511401,0.00519031141868512,0,0,0.0288461538461538,0.0115473441108545,0.0203252032520325,0,0,0,0.0174418604651163,0.0123456790123457,0.0251937984496124,0.0068870523415978,0.125,0.00220264317180617,0.0288461538461538,0.0119825708061002,0.00817438692098093,0.0205479452054795,0,0,0,0.0193548387096774,0.00862068965517241,0.0131578947368421,0.0192878338278932,0.0357852882703777,0.00321543408360129,0.0250822368421053,0,0.00911458333333333,0.0130890052356021,0.0144927536231884,0,0.0154440154440154,0.0294840294840295,0,0,0.00523560209424084
53,"WD2",0.0127219147559836,0,0.00308008213552361,0.00192046022149882,0,0.0386138613861386,0,0.0179262871074143,0.0247933884297521,0.000409276944065484,0.0128053585500394,0.00096665055582407,0.00361944157187177,0,0.00714285714285714,0.000260443796228774,0.00161420500403551,0.0162805259862242,0.0127441763292594,0.0119047619047619,0.000987166831194472,0.0269990070673442,0,0,0.00622158411103135,0,0.00817051509769094,0.00699001426533524,0.00134318334452653,0,0,0.00830110366946515,0,0,0,0,0.0133333333333333,0.037037037037037,0,0.00669642857142857,0.0117647058823529,0.000378447419461659,6.62339382699695e-05,0.0137931034482759,0.0445736434108527,0,0.0201612903225806,0.0159574468085106,0.000386734989848207,0.0349901896664487,0.000548245614035088,0.00139508928571429,0.00537933593025413,0,0.00402414486921529,0,0.0130718954248366,0.00476190476190476,0.00492610837438424,0.02248126561199,0.003003003003003,0.00908950855030042,0.00377358490566038,0.000489236790606654,0,0.000141262890238734,0.0002710027100271,0.0151975030754933,0.0287769784172662,0.00276752767527675,0.0125553914327917,0.06640625,0,0.00267737617135207,0,0.0114996700914318,0.0217391304347826,0.0352112676056338,0,0.032258064516129,0.00529100529100529,0,0.00102416088636469,0.0360993905297703,0.0389321468298109,0.0093984962406015,0.00907590759075908,0.00543478260869565,0.0606060606060606,0.00311587147030185,0.00662251655629139,0.00950005039814535,8.81931429831331e-05,0.02,0.181818181818182,0.00571273122959739,0.000687285223367698,0,0.00307219662058372,0,0.00349040139616056,0.103596384383614,0.00591133004926108,0.00408997955010225,0.00583657587548638,0.00120281273131014,0.00249765844520762,0.0139510397473019,0.0635838150289017,0.00272934885534451,0.0047682119205298,0,0.00806451612903226,0.0134529147982063,0.0246305418719212,0,0.00833333333333333,0.00910530482977039,0.0078740157480315,0.0131992457573853,0,0.00738552437223043,0,0,0,0.043010752688172,0.00909090909090909,0.054957507082153,0,0.012987012987013,0,0,0,0.00326797385620915,0.0557508789552988,0.00582072176949942,0,0,8.88928396817636e-05,0,0,0.000404127488751785,0.00925925925925926,0.00257731958762887,0.00465549348230913,0,0.0096051227321238,0.0280373831775701,0.0112172829248027,0,0.0238568588469185,0.0153846153846154,0.00548574344581234,0.00690448791714614,0.0184210526315789,0.0032520325203252,0.0188679245283019,0,0,0.000792393026941363,0,0.00221238938053097,0.00101112234580384,0.0136986301369863,0.00753768844221105,0,0.0206194716445286,0.0311418685121107,0.0850661625708885,0.0477777777777778,0.0360824742268041,0,0.0155038759689922,0,0.00364066679144353,0,0.00719424460431655,0.0916405291149598,0,0,0.0198807157057654,0.00286944045911047,0.0210409745293466,0.0036231884057971,0.0229104794229953,0.01,0.000163025758069775,0.0731934731934732,0.03,0.00364520048602673,0.00421052631578947,0,0.0174753583162707,0.0056657223796034,0.0273224043715847,0,0.00130378096479791,0,0.0170854271356784,0.0010752688172043,0,0,0.00276243093922652,0.00314465408805031,0,0.00180505415162455,0.007185906351414,0.0021551724137931,0.00875023777820049,0,0.012448132780083,0.00555555555555556,0,0.00747122568486235,0.0134589502018843,0,0.00499955361128471,0.0269767441860465,0.0303030303030303,0.0029673590504451,0.00970873786407767,0,0.0250596658711217,0.000986679822397632,0.000521467060664001,0,0.0310480063911686,0,0.00378310214375788,0.0143747005270724,0.0208,0.00226244343891403,0.00549450549450549,0.00338065885860228,0.0466888994759409,0.00529615218331172,0.00599415204678363,0.00206185567010309,0,0,0,0.000709219858156028,0,0,9.59186609754928e-05,0.00673159553136637,0.036771935344319,0.0203045685279188,0.034613481039984,0,0.00400801603206413,0.0113378684807256,0,0,0,0,0.0097342804525125,0,0.122355105795768,0,0.00601684717208183,0.000204304004358485,0.00322476620445018,0.0152129453553873,0.00033311125916056,0.000398247710075667,0.000241429261226461,0.0184604667363288,0.0247711176368976,0,0.00816993464052288,0.0119800332778702,0.001137240990756,0.00374531835205993,0,0,0.0163532297628782,0,0.00970873786407767,0.0137362637362637,0.00189753320683112,0.0349417637271215,0,0.00299043062200957,0.000731528895391368,0.00898486759142497,0,0.0268041237113402,0.000634517766497462,0.0307369186578468,0.0108695652173913,0.0485436893203883,0,0.00346020761245675,0,0.0128755364806867,0,0.00593471810089021,0.0121951219512195,0.005,0.00816649104320337,0.00221238938053097,0,0.00087719298245614,0.0790067720090293,0.00409074005206396,0.0339270568278202,0.00692167577413479,0.00258397932816537,0,0.00260552371026576,0.0171606864274571,0.0548240635641317,0,0,0.00386100386100386,0,0.00163934426229508,0.00710113389073417,0,0.00737265415549598,0,0.0214888718342287,0.00728787090057262,0.0859434440781131,0.0282352941176471,0.00286944045911047,0.026431718061674,0.00253164556962025,0.0750531152724937,0.00598802395209581,0.0136655948553055,0,0.000643500643500643,0.0097799511002445,0.0187066602160942,0.0256410256410256,0.0109170305676856,0,0.00142450142450142,0.00268817204301075,0.0277777777777778,0.0194906444906445,0,0.0291784702549575,0.00714169777633501,0.000513874614594039,0.00123304562268804,0,0,0.0313020929801815,0.000346140533056421,0.00811359026369168,0.0104166666666667,0,0.0144138372837924,0.000555958423978729,0.00612896360927857,0,0.0612244897959184,0.0267639902676399,0.0375816993464052,0.0199115044247788,0,0.0225694444444444,0.0157894736842105,0.00649350649350649,0.00195694716242661,0.00271739130434783,0.179487179487179,0.0163265306122449,0.00293542074363992,0.00547945205479452,0.010515247108307,0,0,0,0.0437262357414449,0.0157750342935528,0.00940438871473354,0.00145348837209302,0.00113507377979569,0.0456905503634476,0,0.024390243902439,0.00779220779220779,0.0128865979381443,0.0212121212121212,0,0,0.107142857142857,0,0.0186170212765957,0.00455788514129444,0.00518134715025907,0,0.134292565947242,0.00158982511923688,0.0466101694915254,0,0,0,0.0165745856353591,0.0736040609137056,0,0.0224719101123595,0,0.0161054172767204,0.0095630229778191,0.00921052631578947,0.00145985401459854,0,0.0214723926380368,0.0122324159021407,0.038265306122449,0,0,0.00302114803625378,0.155555555555556,0.00511945392491468,0.00760193503800968,0.0400877299865968,0.0129456283608843,0.0088143303952232,0.00882515168229454,0,0.0196078431372549,0.0120647525962126,0.00473186119873817,0.110787172011662,0.0133333333333333,0,0,0.0122699386503067,0.018111254851229,0.0363951473136915,0,0,0.0122887864823349,0.0584415584415584,0.00651465798045603,0.0159654395191585,0.0425925925925926,0.0296754250386399,0,0.0145576707726764,0,0.018348623853211,0,0,0.00321543408360129,0,0.00381194409148666,0.0174927113702624,0.0281124497991968,0,0.0075187969924812,0,0.0795847750865052,0.0952380952380952,0,0.0173076923076923,0.0392609699769053,0.018970189701897,0,0,0,0.0232558139534884,0.0823045267489712,0.0135658914728682,0,0,0.0286343612334802,0.0240384615384615,0.00108932461873638,0.0299727520435967,0,0.00344827586206897,0,0,0.00645161290322581,0.0129310344827586,0.025,0.013353115727003,0.00397614314115308,0.156484458735263,0.0131578947368421,0,0.0475260416666667,0.0287958115183246,0,0,0.00193050193050193,0.00737100737100737,0,0,0.00261780104712042
54,"WD2",0.0226150260290992,0.00137931034482759,0.00410677618069815,0.00535661999001016,0,0.00222772277227723,0,0.000573641187437258,0.00826446280991736,0.000272851296043656,0.00669818754925138,0,0.00413650465356774,0.00115207373271889,0,0.000416710073966038,0,0.0156543519098309,0.010863888018385,0.0138888888888889,0.00789733464955577,0.0269405992640617,0,0.00031055900621118,0.0299114620722661,0,0.0120781527531083,0.00205201360693515,0.000671591672263264,0,0,0.0158475615507971,0.00571428571428571,0,0,0.00184162062615101,0,0,0,0,0.0141176470588235,0.00671744169544444,0.000397403629619817,0.00344827586206897,0.0300387596899225,0,0,0.0159574468085106,9.66837474620516e-05,0.013734466971877,0.00109649122807018,0.00167410714285714,0.0517529215358932,0,0.00201207243460765,0,0.00348583877995643,0,0.00328407224958949,0.0183180682764363,0.003003003003003,0.00154059466954244,0.00628930817610063,0.000489236790606654,0.00675675675675676,0,0,0.0186785854342489,0.0359712230215827,0.000461254612546125,0.0103397341211226,0.00535300925925926,0.000808407437348424,0.00178491744756805,0,0.020831369591856,0,0.0251509054325956,0.000529100529100529,0.032258064516129,0.00264550264550265,0,0.0087053675340999,0.0267229254571027,0.0311457174638487,0.0018796992481203,0.0033003300330033,0.0108695652173913,0.0172694688823721,0.00116845180136319,0.0132450331125828,0.00713133756677754,0.0001322897144747,0.01,0,0.00598476605005441,0,0,0.00307219662058372,0,0,0.0211872555933073,0,0,0.00194552529182879,0.000832716506291636,0.00749297533562285,0,0,0.0111680499080934,0.0108609271523179,0,0,0.00672645739910314,0.0246305418719212,0,0,0.00435471100554236,0.0078740157480315,0.0263984915147706,0.000288850375505488,0.0132939438700148,0,0.00151745068285281,0,0.003584229390681,0.0109090909090909,0.0453257790368272,0,0.0207792207792208,0,0.000185048112509252,0,0,0.0848819688598694,0.00232828870779977,0,0.00162337662337662,0.000222232099204409,0,0,0.001131556968505,0,0.00515463917525773,0.00465549348230913,0.00945179584120983,0.0142298114549982,0.0280373831775701,0.00914000830909846,0,0.0298210735586481,0.0041958041958042,0.0031893857243095,0,0.0192982456140351,0.0113821138211382,0.0120068610634648,0.00533333333333333,0,0,0,0,0.000505561172901921,0,0.0050251256281407,0,0.00020708221163802,0.00259515570934256,0.0831758034026465,0.0555555555555556,0.077319587628866,0,0.0109819121447028,0,0.00415386194446625,0,0.0107913669064748,0.00845492976953498,0.00629722921914358,0,0.025844930417495,0,0.0243632336655592,0.0036231884057971,0.000424268137462877,0,0,0.0181818181818182,0,0.00121506682867558,0,0,4.7616780153326e-05,0.000708215297450425,0.0191256830601093,0.0136054421768707,0.00521512385919166,0.002710027100271,0.00150753768844221,0.0150537634408602,0.00139275766016713,0.00925925925925926,0.00552486187845304,0,0,0.000902527075812274,0.00440426518312471,0.0237068965517241,0.00817957009701351,0,0,0,0.00431034482758621,0.00450965874671872,0.0134589502018843,0.004149377593361,0.00598160878492992,0.012093023255814,0,0.00593471810089021,0.0388349514563107,0,0.0274463007159905,0.0032067094227923,0.000173822353554667,0.0146627565982405,0.0313385140533082,0.000319795330988168,0.00378310214375788,0.00191662673694298,0.0304,0,0,0.0032068175387398,0.0014292520247737,0.00594466061392131,0.0010233918128655,0.00412371134020619,0.0149253731343284,0,0,0.000567375886524823,0,0.00125944584382872,0.00110306460121817,0.0024348324262389,0.0311086640185629,0,0.0315912513294652,0,0,0.00793650793650794,0,0,0.0166666666666667,0,0.00587564675962466,0.00190114068441065,0.0239190432382705,0,0.000802246289610911,0.000136202669572324,0.00128990648178007,0.0142083168885221,0,0,0,0.00940438871473354,0.00245292796683365,0.00831600831600832,0.0179738562091503,0.00133111480865225,0.00136677586962419,0,0,0.0136986301369863,0.00327064595257563,0.00183823529411765,0.00970873786407767,0.010989010989011,0,0.0232945091514143,0.00728862973760933,0.00657894736842105,0.00146305779078274,0.0026796973518285,0,0.00412371134020619,0,0.026950734746354,0.00951086956521739,0.00194174757281553,0.000772200772200772,0.0259515570934256,0,0,0.0410677618069815,0,0,0.0025,0.00298559887600983,0,0.000951474785918173,0,0.0699774266365688,0.0122722201561919,0.128922815945717,0.0200364298724954,0.00516795865633075,0.000299490865528601,0.00208441896821261,0.015600624024961,0,0,0,0.00965250965250965,0,0,0.00103080975833238,0,0.00670241286863271,0.00182815356489945,0.00920951650038373,0.00156168662155128,0.0939005833121988,0.00470588235294118,0.00200860832137733,0.013215859030837,0,0.00108701022777805,0.00399201596806387,0.00160771704180064,0.00404858299595142,0.000643500643500643,0.00523925951798812,0.0180616029672633,0.0146520146520147,0.00873362445414847,0.0099009900990099,0.00142450142450142,0.00806451612903226,0.00555555555555556,0.0038981288981289,0,0.0203966005665722,0.00762863171563058,0.00205549845837616,0.00493218249075216,0.0045045045045045,0,0.0422300426004816,0.000346140533056421,0.00202839756592292,0.0333333333333333,0,0.015695067264574,0.000302151317379744,0.00191530112789955,0.0027027027027027,0.0204081632653061,0.0194647201946472,0.00163398692810458,0.0147492625368732,0.00187265917602996,0.0217013888888889,0.00526315789473684,0.0155844155844156,0,0,0.0256410256410256,0.00816326530612245,0.000978473581213307,0.00365296803652968,0.0168243953732913,0,0,0,0.00380228136882129,0.0233196159122085,0.0156739811912226,0.00581395348837209,0.00567536889897843,0,0,0.0182926829268293,0.000865800865800866,0.00515463917525773,0.0121212121212121,0,0,0.0178571428571429,0.0061652281134402,0.011968085106383,0.00319051959890611,0.00518134715025907,0,0,0.00158982511923688,0.0296610169491525,0.0714285714285714,0,0.00301204819277108,0.0322283609576427,0.0761421319796954,0,0,0,0.020497803806735,0.0136804356488245,0.0118421052631579,0,0.016008537886873,0.00613496932515337,0.0275229357798165,0.0280612244897959,0,0,0,0.0444444444444444,0.0110921501706485,0.00449205252246026,0.0149872060436213,0.0235012945628361,0.0139323286892238,0.00110314396028682,0.00774806298425394,0.0392156862745098,0.0122174709835064,0.00210304942166141,0.0174927113702624,0.016,0,0,0.00306748466257669,0.0129366106080207,0.0155979202772964,0,0.0024330900243309,0.0199692780337942,0.00487012987012987,0.00325732899022801,0.0131480090157776,0.0240740740740741,0.0222565687789799,0,0.0279955207166853,0.0113821138211382,0.0168195718654434,0,0,0.00643086816720257,0,0.00381194409148666,0.0274052478134111,0.0281124497991968,0.0113207547169811,0,0,0.0726643598615917,0,0,0.0182692307692308,0.0346420323325635,0.0230352303523035,0,0,0,0.0174418604651163,0.0123456790123457,0.00581395348837209,0.00137741046831956,0,0.0352422907488987,0,0.00217864923747277,0.0299727520435967,0.00342465753424658,0.0103448275862069,0,0,0.0043010752688172,0,0.0157894736842105,0.00890207715133531,0.00198807157057654,0.0364415862808146,0.0238486842105263,0,0.0345052083333333,0.0130890052356021,0.00483091787439614,0,0.0115830115830116,0.00491400491400491,0,0,0
